STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
22,2022,2.294800515810543,3.7056976282616287,2.2673077275979594,9082125.310899999
22,2023,2.2706233686546504,3.7155673159184834,2.2332608775647325,9300855.3636
22,2024,2.2889711716742673,3.7014938243703983,2.2528177903782103,9222999.7597
22,2025,2.282988032108244,3.690785840076988,2.241792980692993,8416373.0339
22,2026,2.2972835111246015,3.6957715999492677,2.2380949286748324,1493267.8285
23,1977,2.2323729575506883,3.757754864458656,2.2943968101445416,702113.65
23,1978,2.226379724803966,3.7523325596721695,2.2925098334515597,1477288.56
23,1979,2.246464745246735,3.7519117888707543,2.298101098897188,1410952.51
23,1980,2.268917654906564,3.733348110996449,2.2974539822390425,1484782.35
23,1981,2.249460576930687,3.749416987909361,2.287278066008389,1450263.25
23,1982,2.2461433478176356,3.7422576423182776,2.271984338685843,1523316.12
23,1983,2.2393261013959,3.7356885421740436,2.2635759397521156,1421992.08
23,1984,2.234197971784095,3.7551927344418554,2.2826729171615443,1527669.12
23,1985,2.244123227996734,3.720904136995929,2.2727490916884294,1640069.1500000001
23,1986,2.2584296298485382,3.7089223693105455,2.2905875538847233,1658899.34
23,1987,2.2446709096934865,3.7214238760423917,2.2819591973016986,1744598.12
23,1988,2.2677996970177197,3.71439686689054,2.287323321189708,1931692.8199999998
23,1989,2.2558063166396587,3.720241694941154,2.2734001065329608,2042895.98
23,1990,2.254806530861429,3.7231107969096637,2.290525061284841,2131370.1
23,1991,2.2561183036264074,3.7321737681966076,2.2903736317101564,2181968.1100000003
23,1992,2.297573841425799,3.701537508837366,2.290872580237846,2175430.64
23,1993,2.278686154737542,3.693442873859249,2.273709265315957,2108482.9
23,1994,2.2878020542306343,3.6893059459520305,2.299435756598998,2090927.5409
23,1995,2.293078300790061,3.703555896116123,2.295658996939727,2270376.6136
23,1996,2.263311197013635,3.7114540677915655,2.2557945151267957,2251334.1371
23,1997,2.2552845754835826,3.704066306256501,2.2531217111123896,2333495.1363
23,1998,2.2700692535936913,3.7095295898017464,2.268112936090118,2323327.5457
23,1999,2.2722902214116822,3.7038713047778846,2.2779594280947832,2549982.1342
23,2000,2.2653658242828953,3.6973606538541675,2.270796732407186,2521741.3926
23,2001,2.272792061853624,3.7070121318231175,2.2670412741606265,2739612.6102
23,2002,2.2646217729615628,3.7027592104897047,2.258699021425856,2846697.3716
23,2003,2.2699652315981993,3.7115955113902928,2.2153342586471996,2468142.2565
23,2004,2.278440719031112,3.6984789055995457,2.2480787802171607,2501196.5168000003
23,2005,2.2730180009591465,3.6999314584387593,2.2522735166180405,2763865.459
23,2006,2.2633032371482353,3.707448996189299,2.241190019041136,2712662.5912999995
23,2007,2.254919659132385,3.7070990291299615,2.2289734720944376,2600419.3193
23,2008,2.2557615494122376,3.719215550084,2.241836461822839,2791880.0988
23,2009,2.2670921923282457,3.7306717934177587,2.236951127953616,2878291.9993000003
23,2010,2.269640701013278,3.717486096959749,2.236407845444257,2815968.0437999996
23,2011,2.254356005693255,3.7337544576284514,2.2273128077595663,2789634.5478999997
23,2012,2.2578726488286023,3.7303432564673042,2.247795159177277,2829298.9151
23,2013,2.277410766113697,3.729322879863996,2.253540799333586,2972718.4242000002
23,2014,2.276677829269319,3.720001760997335,2.2480128170615297,3022652.0559
23,2015,2.2789784119054013,3.731876116870698,2.245706952828511,2970804.9418
23,2016,2.2665916636196646,3.710920188645029,2.2438208605322005,3111868.0751
23,2017,2.272628015458418,3.7287929276276848,2.245291345734111,3088631.7836
23,2018,2.262240788389539,3.7428185959970546,2.2724973635183594,3242710.613
23,2019,2.271165792234139,3.75326827429451,2.243570116729116,3063391.2595
23,2020,2.282090541823421,3.743671454753591,2.2551950872626634,3190507.0812000004
23,2021,2.251083094141418,3.737041341307334,2.229592284451802,3196621.9523
23,2022,2.261210527487965,3.736215943180587,2.238049286068217,3284197.6826
23,2023,2.2601466759113804,3.737969323534793,2.239468594422192,3516502.919
23,2024,2.2585495331867818,3.739388347347552,2.2624818832637668,3391701.0597
23,2025,2.257574381356316,3.7326293574609193,2.252878397050134,3227396.869
23,2026,2.271574475121168,3.705439914490446,2.2818009099566394,575913.2593
24,1977,2.2451908189996974,3.764787959784451,2.242892923901548,3876282.67
24,1978,2.2534684395781897,3.777105233109982,2.254730325105632,7945818.63
24,1979,2.2704005590394276,3.765058507643124,2.2625965149291956,7978488.090000001
24,1980,2.2637801423596495,3.75669230194274,2.258764681107792,8540238.07
24,1981,2.2563318433055497,3.7579397990541183,2.253591268922993,8668394.25
24,1982,2.2592966897747884,3.773339308559832,2.2351619540719097,8594380.25
24,1983,2.251680340619235,3.769758427109477,2.221601555169815,8310089.01
24,1984,2.261698221294018,3.764552730806933,2.235352613190375,9052577.059999999
24,1985,2.2580464257110853,3.757488512348614,2.230233012070884,9203125.349999998
24,1986,2.2613971530887063,3.7593472722464023,2.2399099490597596,8912470.77
24,1987,2.263849942096564,3.763826672549883,2.23431106174889,9313168.19
24,1988,2.268295511811456,3.7565614698688234,2.2422365253538445,10079172.920000002
24,1989,2.2712552747921957,3.7452162403785665,2.240195396143109,10589073.89
24,1990,2.2821581158116166,3.7469318830075986,2.2435662200915276,10699967.58
24,1991,2.2524546952431215,3.761749267280625,2.231680823993992,10828244.28
24,1992,2.281869431003276,3.7277382000134343,2.2240761584333066,10932557.420000002
24,1993,2.2977788727168758,3.7213811989098007,2.242969995760161,11275041.870000001
24,1994,2.285384954742341,3.7429409119602015,2.2391937005545044,12411059.4038
24,1995,2.2713179505675063,3.7603228257101304,2.2349758521211176,13160358.6228
24,1996,2.2538146753002932,3.759324702081173,2.215323174290841,13824505.6441
24,1997,2.268723167023599,3.751786962836873,2.230158699406502,13215582.6426
24,1998,2.256328632059812,3.7539487639395124,2.2288174356646238,13788156.8325
24,1999,2.2509517297832047,3.7601541089706583,2.2008946556565663,13903501.872900002
24,2000,2.2583442167613206,3.7561953606217897,2.2041107661920494,13411725.3164
24,2001,2.260634116394937,3.751507769665399,2.2161940665489017,14533141.0772
24,2002,2.258922636997815,3.760118294716819,2.2174644195617934,14363917.6728
24,2003,2.2536412910485843,3.7736984959394717,2.183915643942758,13823540.889800001
24,2004,2.248475982532606,3.7737205521017523,2.1852230228815372,13690221.9739
24,2005,2.2586506344170423,3.7664740119560247,2.1862524161184584,13923322.182799999
24,2006,2.270926335359334,3.762732128590587,2.1822729409882236,14356857.471600002
24,2007,2.265682331672777,3.7656698151565293,2.184478234988352,15154724.8261
24,2008,2.2679912729522496,3.7627390061448103,2.1951663574557796,14937674.8308
24,2009,2.2665319828690613,3.753484110315057,2.1824171424243155,14801887.088799998
24,2010,2.2696978820627955,3.7660974758430315,2.1823504554051913,14479531.691499997
24,2011,2.257248906994559,3.7824518645596856,2.1715459138854807,15393585.0959
24,2012,2.2597076489728964,3.7694537061712476,2.1839300231514693,15705985.284
24,2013,2.267501688609116,3.7695383973874477,2.188179875274298,15773706.3948
24,2014,2.2496769308579387,3.7651250951288926,2.1788146170971348,16164714.8858
24,2015,2.268192303422688,3.757171672087223,2.190953358655177,16542909.5636
24,2016,2.263569451107778,3.761236411940375,2.1782087181026886,17354938.196899995
24,2017,2.252983411563986,3.7747593966079784,2.188691636878823,17293231.0291
24,2018,2.251099140445416,3.7831317320196587,2.172160102353597,17632013.0515
24,2019,2.2532301504567105,3.776413650577774,2.1782187572238074,18851184.926200002
24,2020,2.2428415672559567,3.7950535640267584,2.1834810932625635,17354864.7352
24,2021,2.2424038273826667,3.794568509146684,2.1821838632889548,17807424.765
24,2022,2.241649841043787,3.775993751067479,2.1798493913888994,18277874.542999998
24,2023,2.258020475400627,3.7714012072237066,2.198720948231323,19067275.8125
24,2024,2.256158358989311,3.776550031499697,2.1816888193894375,19103749.0454
24,2025,2.2536715138475016,3.764395999154907,2.175110010747275,16495464.9225
24,2026,2.256083750517686,3.7613742002079094,2.1727952579381746,3251287.1068
25,1976,2.2491072835538173,3.7478848631135993,2.253344463162638,8380525.27
25,1977,2.2436680364030064,3.756427048149423,2.24918617300552,8634948.13
25,1978,2.2482124612490186,3.754187622487233,2.2519273858426465,9694766.58
25,1979,2.255127722808426,3.7559070287420204,2.2438991137508437,10047808.09
25,1980,2.2549789904022406,3.7582700019455784,2.2536942845833763,10762863.61
25,1981,2.269173206237865,3.759190748187011,2.26733870783317,11393416.17
25,1982,2.2693253048246764,3.763294517186291,2.261745350188283,11073457.860000001
25,1983,2.2790577388884574,3.7399840545392045,2.259145040820135,10375069.370000001
25,1984,2.2759760098066693,3.7475887719809697,2.260288318720748,10982730.100000001
25,1985,2.262126434841388,3.7595411635408182,2.2459562214249575,11609522.03
25,1986,2.2643700497142323,3.7559148911447435,2.24217178186697,11880956.879999999
25,1987,2.266064366835399,3.7507292380690966,2.239819304628288,12401294.040000001
25,1988,2.259420482910857,3.7464211150840736,2.2389250621597583,12920101.39
25,1989,2.2587854424178087,3.7453000546011594,2.24009789535031,13264992.149999999
25,1990,2.2614523706524956,3.7534578438272828,2.238231362273729,13240315.34
25,1991,2.2613294301867857,3.752754348245782,2.2288003684879447,12983673.17
25,1992,2.2719884405586814,3.727738726175799,2.230380949241477,13057028.52
25,1993,2.263874218235751,3.7337674880773815,2.2193793397546315,13871079.75
25,1994,2.2680182316617454,3.7427266489712903,2.220900888640676,14078665.046400001
25,1995,2.2533907746979094,3.7479430114529193,2.2125465029179736,13968274.853300001
25,1996,2.261075838420795,3.7483701891299246,2.2267233808451934,14431230.9591
25,1997,2.266222393499765,3.740704272384801,2.2272957016690516,14796968.434
25,1998,2.2629546076466784,3.745281703896333,2.2168342344571133,14666258.918900002
25,1999,2.2635083554472843,3.74472449923062,2.216043789050889,14765669.2889
25,2000,2.2714400531852412,3.7353849017285587,2.2154050497397435,16215596.5903
25,2001,2.2546191285724637,3.738528832594735,2.209298391444879,16310473.7037
25,2002,2.2435234191969315,3.7398613384405874,2.203549405674567,16966096.6796
25,2003,2.254342961179593,3.754171372346451,2.1733888946784763,15663702.007799998
25,2004,2.2475547334768007,3.761358439620567,2.1861764533618997,15202490.9573
25,2005,2.24811680000446,3.7538903309306955,2.1949823314483745,15474835.6908
25,2006,2.265697371324756,3.7470458646928875,2.196123950264455,16034679.936100002
25,2007,2.255081211501505,3.757752275007047,2.18475044233298,16854469.4679
25,2008,2.254024321841404,3.7614370907120276,2.1990882402469527,16876425.775300004
25,2009,2.246626199776213,3.7634241225009255,2.1811909634077016,16131043.039900001
25,2010,2.2400595865761335,3.7638115079944883,2.1835087770222996,16541189.5422
25,2011,2.2447367826047646,3.7683270170579726,2.1719181143722213,17278423.7109
25,2012,2.2350136981974376,3.769963450506467,2.1680156141078273,17253405.7082
25,2013,2.2166904944570147,3.7783057190428937,2.1481839192473418,17402812.2381
25,2014,2.2325565727857293,3.7709776715337893,2.1730191106721386,17807260.3124
25,2015,2.238230357379078,3.772377061621746,2.168650538467839,18524165.1512
25,2016,2.245828980197252,3.7794726784518358,2.177686761582169,19116638.2036
25,2017,2.238004619718541,3.788169920367821,2.1834366439402255,19538154.542900003
25,2018,2.255798898574743,3.7725328048327476,2.202211374412009,20418384.212799996
25,2019,2.2450185478298885,3.764309503921491,2.1795186770406034,20769219.7252
25,2020,2.24631920019176,3.782667222264107,2.177314642900319,20137400.422900002
25,2021,2.2349707302875896,3.7844044362951252,2.1687514205102554,21111391.9317
25,2022,2.239843132272518,3.7735236953457263,2.178722685628907,22078053.854399998
25,2023,2.228172624195926,3.783630412209545,2.175554679871119,22300781.224099997
25,2024,2.2344815302331194,3.786881983246059,2.1728271286262673,22399261.0882
25,2025,2.238742904038855,3.778208077807078,2.184680970183298,21329536.1589
25,2026,2.2408749443207046,3.780587884479577,2.1849743170385043,3719447.7169
26,1976,2.249183678986264,3.7349227563404104,2.295536169222612,11901405.31
26,1977,2.257783408074584,3.7359181035952225,2.2988558038220868,11669861.969999999
26,1978,2.2640404263602774,3.7296039769620974,2.284023485771384,11809580.379999999
26,1979,2.263740383873022,3.723907365469303,2.2794958259062135,12142912.3
26,1980,2.242898143051197,3.7385441424093306,2.2626678478347535,12554614.219999999
26,1981,2.2437755136716406,3.7481817874180017,2.2808762315002795,13300842.889999999
26,1982,2.247563745916577,3.748116507618753,2.2714458096135086,13004690.34
26,1983,2.255792500681735,3.7268258373182173,2.27503189871332,11573729.15
26,1984,2.271069481161874,3.715423658990494,2.2847207278475037,11932982.93
26,1985,2.278434315772817,3.7246242901939683,2.2839325127474104,12076490.67
26,1986,2.280239519419636,3.734210389998385,2.2946066336828483,12755196.879999999
26,1987,2.2791930459716885,3.7276861950202522,2.2998556764746794,13635791.48
26,1988,2.266389091197105,3.732801690671537,2.278067189985462,13827493.77
26,1989,2.262674891165746,3.738335268129462,2.2630817469229827,14748385.58
26,1990,2.262758333650653,3.7309727644815407,2.266705363226903,14491198.629999999
26,1991,2.2547389784799785,3.7412476090042386,2.2575682516432467,14368189.38
26,1992,2.279327824765779,3.714790273311933,2.2706263562305535,15241450.52
26,1993,2.2863842383543305,3.717596683695134,2.2760102669351943,16011309.69
26,1994,2.2928864365444017,3.7129647174570715,2.2811489041059723,16939466.159599997
26,1995,2.2796093299832156,3.7191696673655756,2.2670926635747826,17118963.0218
26,1996,2.2830227252843867,3.7023615980452793,2.269585272910578,17814629.3582
26,1997,2.2817803419907845,3.7090074462842444,2.276575072063799,18243862.032700002
26,1998,2.2815515100422936,3.7165314092447876,2.271276376368859,18935877.322300002
26,1999,2.2908410236020558,3.7182709082137104,2.2728882117393403,19592338.0602
26,2000,2.2750206355947427,3.7246189198691253,2.263361041790453,20382829.913500004
26,2001,2.271955419028551,3.7220020503993347,2.257338754441506,20793884.0472
26,2002,2.2777003003419263,3.7151994783623437,2.2677843691715798,20429943.5704
26,2003,2.2752006335513877,3.7351738795752363,2.23335912625865,18008891.8935
26,2004,2.262939609939348,3.7402682192466297,2.20864547182278,18854823.9581
26,2005,2.2751407596133015,3.731464380316615,2.2258849546649047,19042677.9976
26,2006,2.284239057927139,3.7251968266864757,2.236258021065756,19213879.131500002
26,2007,2.2837549964140242,3.7364465543100502,2.2476351511497614,19472764.2345
26,2008,2.2836986486733584,3.7299865498852984,2.25047747062135,19123813.0279
26,2009,2.280952721201441,3.7279500673559838,2.2458362352957213,18899529.166
26,2010,2.2959471019855844,3.727215307429971,2.2509137579078904,18715436.3591
26,2011,2.2856834627864573,3.739667709914557,2.2478011425555064,18123623.3702
26,2012,2.288901001020901,3.7351056749025244,2.2434526267046926,18597030.8576
26,2013,2.2952249212940763,3.741891003475519,2.25135648147922,19219478.7731
26,2014,2.2907914185512053,3.7441688381745966,2.232452609617085,19585393.7081
26,2015,2.2719147087881266,3.7474397450410772,2.23124343094779,19404007.910099998
26,2016,2.2693060019813065,3.7412151329451784,2.2307600207704006,20030805.4956
26,2017,2.2676389063508373,3.739327040215769,2.2216101199922567,21814602.217
26,2018,2.2711114272784325,3.743336835157204,2.2394887319455847,22363455.5416
26,2019,2.2719101933165575,3.745326460955778,2.231584011435191,21988726.187
26,2020,2.2792241246439864,3.745773066753852,2.2469941865300007,22294803.5432
26,2021,2.287844212255244,3.7455020374726473,2.245875001637834,21993809.0148
26,2022,2.303388943135435,3.7323887906523816,2.2471837240858084,22281918.1264
26,2023,2.2779200008091416,3.7461835166757944,2.2439777449841296,23423793.3135
26,2024,2.289184839111982,3.750432489030926,2.2537266114358294,23732893.608000003
26,2025,2.2846765885819513,3.7421800477696947,2.239500617563052,21739651.4213
26,2026,2.2406737912405763,3.7433470424848037,2.2109448824169586,3898330.902
27,1977,2.2798562196674155,3.731990287129873,2.364903281025699,3542456.76
27,1978,2.2808227749579046,3.7319703189268902,2.367708372298315,7271993.17
