STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
36,1986,2.779194002689793,2.9741101744757295,3.0505428843794635,62692033.480000004
36,1987,2.7757927688344415,2.980265282582485,3.053864429222497,63641071.05
36,1988,2.77151853813949,2.9871021040961527,3.069836613151741,63426320.54
36,1989,2.7754967777498876,2.9797972112376283,3.0673424021996087,63437734.260000005
36,1990,2.771312716416769,2.978006130058985,3.0636752785233288,64480314.47
36,1991,2.7653464873052838,2.984862752310219,3.0556447174415697,61641446.98
36,1992,2.7602502820337618,2.9798190444152426,3.0559307522316237,59040090.28
36,1993,2.7595135853742514,2.9730047447618233,3.048349672803515,59798972.99000001
36,1994,2.7601710649499394,2.9761685117691132,3.0491895327305856,60146704.615100004
36,1995,2.753115032647071,2.9676336900400355,3.050436017878126,59263670.1172
36,1996,2.753743084326366,2.9703627289826637,3.0468765713068504,59616725.8131
36,1997,2.7542811649875696,2.9687213231522067,3.063906103656402,61310734.2241
36,1998,2.7407393045163437,2.9653694056354234,3.064697415752732,62072278.1651
36,1999,2.7432268902765444,2.9750809903792095,3.0669581413866718,61221173.5537
36,2000,2.7372902845839118,2.979259596645865,3.0706202129072255,65270954.4156
36,2001,2.7380118972103165,2.978201809511078,3.0922054605076537,62780933.8467
36,2002,2.7415066149286913,2.968588712156168,3.080908868699691,62911130.36669999
36,2003,2.7369590972604914,2.9906930239495177,3.0672969580765868,65356860.336799994
36,2004,2.727781758365436,2.9958877314112256,3.0631820220084918,66008797.4396
36,2005,2.717762275202849,2.9945988959641414,3.066814016525255,66546407.7082
36,2006,2.7213733062491974,3.004667481199059,3.0618908415593076,66022966.6086
36,2007,2.7122010896294317,3.001630766566968,3.077680178201309,66148631.1837
36,2008,2.707592928380976,2.999521571461188,3.0561259886309267,65814539.643999994
36,2009,2.698861552352746,3.0025927936657415,3.0686857838587582,64880749.0857
36,2010,2.7040642621595197,2.9922086899037588,3.045683646341748,63188258.8586
36,2011,2.708564227433081,2.981178001169656,3.0593886912011214,60031927.723299995
36,2012,2.702108517270018,2.988231465518311,3.046146460070611,60856243.4735
36,2013,2.697312711233107,2.9813928689203415,3.0532340161320404,60980715.0961
36,2014,2.7056759977366784,2.9971020835647337,3.0596600805853704,60648526.0003
36,2015,2.701996127137396,3.0000184339346077,3.0636648434392186,62093764.202700004
36,2016,2.7105780972494253,2.991311765163519,3.061368483343798,61488179.6875
36,2017,2.698570418496831,3.000628300763522,3.0663542928709107,61634204.3268
36,2018,2.688833392030944,2.9972791746428418,3.0911798478144696,61689200.0479
36,2019,2.7061103009962535,2.9978646074962785,3.1024837586020264,59740623.5475
36,2020,2.7144813294193266,3.024274468204781,3.095362552215502,51388402.121599995
36,2021,2.711577617000197,3.0049824774941922,3.0991637577408797,53705490.5115
36,2022,2.7174511159254746,3.0085039111395666,3.1105872039013995,56474847.7096
36,2023,2.705889385102846,2.9911533809697777,3.1058200350469973,57530338.6403
36,2024,2.6989850928910863,3.0040911219794713,3.116197292882946,56705672.645600006
36,2025,2.6982854313659055,3.0185981385740313,3.09175363840113,55111850.946899995
36,2026,2.707943955893013,3.00537227613031,3.081543336272591,10145822.359900001
37,1976,2.8735794779211186,2.9283223955173536,3.2465920008632034,49897984.059999995
37,1977,2.893059866456783,2.9171025480003197,3.261522572575567,36501247.45
37,1978,2.928899508625131,2.9025232382296946,3.3063423291079337,22261154.07
37,1979,2.9196725012609113,2.8978109948123443,3.278653769510443,22293235.630000003
37,1980,2.8902471929956013,2.909981670970153,3.2508000344272507,21987775.51
37,1981,2.902724961259659,2.9099345353617636,3.248409262428935,22112674.900000002
37,1982,2.896977939417191,2.913274972658545,3.242650359028025,21698685.01
37,1983,2.8785872113620994,2.9031832995067055,3.229374394781583,23341866.48
37,1984,2.8801530989210535,2.9039400968788027,3.2412557981267467,24734403.1
37,1985,2.8622426193501638,2.9231280649807054,3.2085034401185086,25576898.949999996
37,1986,2.857744288568695,2.928758594190988,3.2191603829377664,26176892.15
37,1987,2.8722007305980166,2.9275205618126843,3.222551823960766,27546839.780000005
37,1988,2.8630872450497935,2.9333169240566397,3.2266051461787737,27612338.97
37,1989,2.861559503488507,2.9357944632153297,3.232384906758263,28143154.799999997
37,1990,2.8560882176196216,2.935873733695743,3.239289531297577,28401239.650000002
37,1991,2.8551350430972646,2.9329741179626616,3.2252458539524773,27996430.87
37,1992,2.8529801098795238,2.9289212828738442,3.2036157120456057,27986556.6
37,1993,2.8446924719597453,2.9342306653146992,3.191990825368253,28372344.04
37,1994,2.845186536512318,2.933529263454173,3.198489839404787,28047369.0994
37,1995,2.856346933203357,2.9388745488751415,3.2072014599818788,28393104.507500004
37,1996,2.8598406123246236,2.935893197277075,3.2384844507720754,29425220.147199996
37,1997,2.843458445143976,2.944351636824708,3.2236897124101564,30078973.768600002
37,1998,2.8333911455892804,2.9491370608793464,3.212894637206267,28917848.045499995
37,1999,2.8176117199354906,2.9489003163496026,3.2099716191221965,29315397.9927
37,2000,2.822751313994174,2.9564070207390563,3.238376849162347,31354113.5399
37,2001,2.809586097212485,2.952276483455075,3.241953649104318,30378574.8438
37,2002,2.800029832668775,2.955373872890105,3.20320097092316,29961437.9085
37,2003,2.7959805183864863,2.9763147145359907,3.2053628517755155,30747933.3686
37,2004,2.800758863344962,2.984509459672241,3.2000581061535076,30876531.112999998
37,2005,2.782922915702949,2.9908031680220355,3.2027407145481392,32230219.314799998
37,2006,2.7886422288025248,2.9927527691723337,3.203413649257456,33432980.680299997
37,2007,2.760828502805797,2.9957846884525394,3.1734279329355313,32513723.656500004
37,2008,2.747692980339038,2.994049954884813,3.173774460152947,32060128.340400003
37,2009,2.75022098476416,3.001849414619833,3.1466518985283085,29750691.360999994
37,2010,2.7540119836832884,2.9886464957645025,3.1389920053724722,29335677.228400007
37,2011,2.763773632974466,2.991011117091053,3.185499217336824,29738200.780200005
37,2012,2.7563919985506633,2.9801286717525866,3.12613709889933,31509939.6127
37,2013,2.7728434885661373,2.973337033066518,3.1664479391803284,31133340.1782
37,2014,2.7690007375182506,2.967709845762349,3.1712852492073904,31982747.0308
37,2015,2.7766619625997775,2.9632995543363587,3.202436595489654,32830044.5985
37,2016,2.757462983831007,2.975830408703413,3.174485441701552,33089670.048600003
37,2017,2.767667976515453,2.9950679557225697,3.1746235219810433,32917598.8909
37,2018,2.7666608417954652,3.0021528291941744,3.197960246354585,33545642.102900006
37,2019,2.757635216699766,2.9917003562748925,3.2029814113523725,34249217.845699996
37,2020,2.7643544060891094,2.9951223729454255,3.208122230276988,31870227.8521
37,2021,2.7770999162232273,2.991474907185495,3.2069300983104916,32641232.5754
37,2022,2.7648012404220927,2.9922942369146948,3.194622822965822,33131562.0953
37,2023,2.7815926494071035,2.988227892343052,3.2034830271357544,35362110.5348
37,2024,2.782009498059465,2.9968323472526417,3.231247880762266,34293676.539100006
37,2025,2.7546930897919526,2.9868545788712346,3.1879866875466902,32033252.753200002
37,2026,2.7385446936311033,2.990421043987916,3.213022130374476,5567090.468099999
38,1977,2.7099423318859714,2.909405305660856,3.252192391362064,1046176.1900000001
38,1978,2.7167992133741605,2.9243595384060956,3.214669389900208,2057261.67
38,1979,2.7005667540436145,2.909233696222909,3.190907229478908,2102826.6399999997
38,1980,2.7076135050098857,2.9218499950091745,3.1876429453445465,2171126.85
38,1981,2.698524275005131,2.9282979125975923,3.1792218468374176,2182593.39
38,1982,2.696237375039216,2.9099920175621503,3.143128299564606,2047527.51
38,1983,2.6705469613352197,2.924206071893037,3.122203581227785,2223726.58
38,1984,2.688455463240306,2.924835778389001,3.135307874260799,2342861.46
38,1985,2.6776279720119813,2.931604818260494,3.118372435259953,2481691.74
38,1986,2.6769010821765566,2.9338043259651156,3.1026720860381305,2438153.45
38,1987,2.6579765984309907,2.9236597670144686,3.0831149667146427,2356448.9499999997
38,1988,2.678717400342436,2.936372253013758,3.072984655493112,2293707.88
38,1989,2.6821295058416847,2.9458119030017644,3.085490423591244,2321721.37
38,1990,2.6906309902050243,2.936692144943613,3.0909317642533125,2280774.0
38,1991,2.703430015119627,2.933583166035913,3.081363488243039,2219533.48
38,1992,2.695515808106223,2.929358652111174,3.082143359111512,2226507.64
38,1993,2.6848939114949935,2.927108405634614,3.0742847418616015,2318186.17
38,1994,2.681811255623506,2.9416042988864466,3.093025080961093,2356149.1066
38,1995,2.6926950382699095,2.9458810494957635,3.0998221937958994,2422442.7693
38,1996,2.699292214570851,2.945427092355809,3.106998981336545,2474456.5248
38,1997,2.6950316506079752,2.9425809669763945,3.0899937533913575,2519717.9437
38,1998,2.7035211876498537,2.9431459246761773,3.1156390725841416,2470696.9858
38,1999,2.708994068656674,2.950312946664007,3.1462380109924597,2395299.4946
38,2000,2.725477385074077,2.9596536793478525,3.1301657050015614,2509663.4788
38,2001,2.722285850811148,2.955628112601501,3.121319602301461,2516691.4851
38,2002,2.7330488429629907,2.948048874998327,3.1576322543385045,2536246.9793000002
38,2003,2.7222664424264567,2.971034433693466,3.1110905402728335,2622754.2168999994
38,2004,2.7242945387818533,2.995561738092463,3.1238936621775317,2593070.3323
38,2005,2.729041593680768,2.9817410976786607,3.1169198442538786,2559171.0531
38,2006,2.7392445992868804,2.976076282169457,3.1075045136511323,2612590.9132000003
38,2007,2.7396368247928815,2.9840178895338783,3.1258579816586134,2694893.0984000005
38,2008,2.7268671859914573,2.978491034662576,3.111631821863679,2707444.8637
38,2009,2.727186027616369,2.971910305568502,3.1263766185934165,2573872.4503
38,2010,2.734819996949384,2.976911307129501,3.142642855168533,2625331.0746999998
38,2011,2.7322220810546787,2.9800134467486297,3.107805416538876,2640558.8395000002
38,2012,2.7370854853920425,2.984412088332664,3.1464406726816225,2676454.0439999998
38,2013,2.7540079788032377,2.98443539967314,3.1229294687703035,2791892.9078
38,2014,2.744317391242549,2.982694544690328,3.1432151739374,2962668.16
38,2015,2.7460094516296905,2.9642429024512724,3.173410967443266,2949697.1267999997
38,2016,2.730661046615011,2.9664292793386178,3.1699243084563253,3008019.5178
38,2017,2.74768578869373,2.96660769873013,3.213680303201619,2777722.0807000003
38,2018,2.7534406419870443,2.974796814047277,3.174050077569673,2793442.57
38,2019,2.7583902704857435,2.970385729254656,3.1736421138025284,2791312.1400999995
38,2020,2.754234136968211,2.9993466488947282,3.1890374574934754,2672134.6851
38,2021,2.7599962677394343,2.98273866110189,3.2076047809172645,2710409.6965
38,2022,2.773183762423411,2.979307335655185,3.188980676963241,2697875.4648
38,2023,2.7845897355092073,2.9897257101966774,3.2527756442063755,2707308.184
38,2024,2.776725839661192,2.965582851235677,3.2360621484505847,2826457.4058
38,2025,2.769967505766955,2.998418479776231,3.2085173820474493,2650111.1189
38,2026,2.715007925969305,2.9896303667067965,3.17095329380501,464726.66040000005
39,1976,2.9020409540177945,2.917035394273987,3.214283017681684,38603229.09
39,1977,2.885088164783523,2.915918057704375,3.205776480543624,39793538.01
39,1978,2.887520993003167,2.919687494284539,3.2098720757701944,40560358.92999999
39,1979,2.891396226658628,2.9252822770557545,3.2117502728284593,40781756.0
39,1980,2.8831926611028655,2.933152563345926,3.1866153888452806,39651483.9
39,1981,2.880025905105981,2.9320191326629867,3.1633350545574843,39484035.93
39,1982,2.860950882420991,2.930034660720676,3.13147796491712,36834104.31
39,1983,2.8469635171559613,2.9419094929554395,3.143247491167637,37834403.70999999
39,1984,2.8627499478246508,2.9363330127077227,3.1649025336288035,39204640.78
39,1985,2.8469714705011206,2.937389984664253,3.1518143270988017,39426422.64
39,1986,2.848464018549032,2.9440665098630134,3.148015607111864,40326693.93000001
39,1987,2.8474445050690274,2.9443407066974596,3.1602903002794824,41090994.64
39,1988,2.8426669862690495,2.948230867145104,3.169589693762506,41708409.09
39,1989,2.850284981359877,2.9456775570926976,3.160733341579508,42455523.77
39,1990,2.842222652906931,2.947009639389049,3.1625433444612763,42014349.16
39,1991,2.841588754173236,2.9478463461417124,3.1454975945629124,41220747.18
39,1992,2.8378756178860995,2.9534189568681333,3.1477520194107664,40829729.62
39,1993,2.8419189395040076,2.952362550601233,3.167090461361839,41311658.77
39,1994,2.8441705880946277,2.950056176890775,3.1514054305834716,42051846.8736
39,1995,2.819540846744137,2.937574378652243,3.144163656086038,42690380.055800006
39,1996,2.8163200107460953,2.9316448298053763,3.1419845097978767,42687533.736200005
39,1997,2.8267846269178403,2.9363237914002034,3.151402483784908,43019977.041600004
39,1998,2.8300026723520615,2.936427872539987,3.157873023197096,42648253.099
39,1999,2.829123199407417,2.953688091724482,3.1685118891554445,42515050.672800004
39,2000,2.8179709001870856,2.9519715812700915,3.1545693935016703,41680141.407400005
39,2001,2.811623538461536,2.9556714550310343,3.1460910685251537,42981396.615499996
39,2002,2.795312134255231,2.9497006960712966,3.139651818773276,43153606.163600005
39,2003,2.7911105245136234,2.963508079487483,3.115527229067788,43443593.764
39,2004,2.7912587701319147,2.955930069757903,3.1245851557897346,43024237.0454
39,2005,2.804402647887474,2.963360736787436,3.1372881491592115,44153855.886099994
39,2006,2.820015649556242,2.968965555927076,3.1637134075187485,44220525.55150001
39,2007,2.816509798348308,2.9655717212189883,3.163284350681886,43742130.607099995
39,2008,2.803523095962225,2.9714872648333484,3.136390276577304,42691476.1747
39,2009,2.7749143742304128,2.962160446426343,3.1172840486513276,40597051.7639
39,2010,2.783809049131183,2.970248574888827,3.117799242461338,40643525.5906
39,2011,2.80364174089203,2.9646793774993188,3.154240824311331,40241149.9009
39,2012,2.8034887018239694,2.9780100602531205,3.145108212199435,40401982.415199995
39,2013,2.802279982251218,2.961058871999882,3.158349496331401,39711709.39220001
39,2014,2.8022281404398,2.9689295475797937,3.148798789140291,39795691.51179999
39,2015,2.809780926770123,2.958075083320268,3.1534251977251393,38906063.9919
39,2016,2.8088938224661004,2.960638213513056,3.159178453954364,39384808.5978
39,2017,2.804632847704645,2.971649806882334,3.1713239382080682,39478813.522
39,2018,2.805151029285596,2.9838362852296214,3.1510109321852933,38883251.3088
39,2019,2.813880542489075,2.9720017923811715,3.164218388497574,38936369.516100004
39,2020,2.8228273463453473,2.9635338981743504,3.180020813142723,34900636.65450001
39,2021,2.8086239970350086,2.9652822577474587,3.1789326086590175,37202842.9445
39,2022,2.8203300767655106,2.955698617692394,3.18717431002043,37882060.811100006
39,2023,2.800723525283979,2.9680539192673177,3.18942560309138,36522434.836899996
39,2024,2.787863888842765,2.966916100908511,3.1931868213917487,37440976.736
39,2025,2.7722195473996525,2.9815258288330133,3.1701066503466024,35512168.6928
39,2026,2.802462559271041,2.9638717881238024,3.166977101450668,6487117.910600001
40,1976,2.8252038017324352,2.924080186693132,3.2430764060620088,15247181.31
40,1977,2.8249757554819133,2.9219592284660245,3.210034471964566,13021486.55
40,1978,2.8350517418253283,2.9565915909722986,3.2012641489268328,9679997.3
40,1979,2.8215590633050227,2.9690736067911994,3.173584700133575,9950378.85
40,1980,2.830516623930696,2.9394193616853292,3.190798329724559,10156091.61
40,1981,2.8356809291470504,2.9416250547361558,3.2047260445109,10891932.62
40,1982,2.8253177526736266,2.936298520604134,3.1896411817147836,10610067.89
40,1983,2.7914078094866484,2.9451567859169607,3.1497268748498444,11410696.670000002
40,1984,2.7937124408982354,2.95354282398353,3.1451402091609215,12048841.79
40,1985,2.77587226654283,2.9649538696157856,3.1247231189143996,12052129.809999999
40,1986,2.7703401294409042,2.9403812100391953,3.119783568818905,11966499.84
40,1987,2.791379326749696,2.9430938154071034,3.1340544949633085,11852279.8
40,1988,2.7912511888026774,2.9584293975227824,3.151707760182395,11501898.280000001
40,1989,2.7826436429043175,2.955104338318338,3.1407484307493925,11602269.399999999
40,1990,2.7823169398593963,2.9550270026055916,3.1550283445683354,11335999.969999999
